I_RX,Q_RX
-0.00418656647914504,-0.00381314584914029
0.00375268237802904,-0.00163978001516526
-0.00140012764605202,0.00132438404752012
0.00127122411227923,0.00393995857008569
-0.00348259420846139,0.00424529813954368
0.00170979847281768,0.00372654004308497
-0.00119379358502577,0.00401461171909344
0.004393155473232,0.00351935251464648
-0.00163320132001139,-0.00394111437816639
-0.00347629571696728,0.00434807266316685
-0.00105957408714845,0.00406489757874429
0.00381654175902305,-0.00425295050048078
-0.00135569746992745,0.00125829444844006
0.00114665298706529,0.00131737031126874
0.00129199364753967,0.00125320100139948
0.00424961247673147,0.00376405088162832
-0.00405245464873314,-0.00104974078728009
-0.00161272739086292,-0.00124237369710499
0.0039431061948507,0.00118591901544006
0.00121745824034317,-0.0040725061018586
0.00433950366996431,-0.00360642613561681
-0.00129518605352949,-0.00418498854401937
0.0014792140399631,-0.00128828484235262
-0.00127988576174441,-0.0013525083623993
0.00145581853692781,0.00389548777211164
0.00139149106305258,0.00124284247793902
-0.00394505645640844,-0.00129627295091513
-0.00139623621776702,-0.00135499985402598
-0.00111906426381723,-0.00403057103931937
-0.00095761362388906,-0.0039654245416086
0.000930791718232554,0.00382682162097096
0.000992293269688679,0.00408210405512777
0.00426502874534587,-0.0037375477846262
-0.00139849671372755,0.0011163132813505
-0.00170751710482647,0.00392035442025748
0.000957822813173999,0.0039621872370403
0.00399717620312494,-0.000889963477282426
0.000988362820924109,0.00400755541853102
0.00374125548038602,0.00423329628135878
0.00175666483704523,-0.00399472939641363
-0.00412685612595849,0.00096316582401063
0.00384580592320095,0.00400610892075191
0.00381569162703929,0.00148874777728151
0.00125595228685852,-0.00129524905531715
0.00390877343451069,0.00145726559660909
-0.00144376672223339,0.00109534741765569
-0.00150579456797865,0.00130834892556244
0.000932324755327579,0.00410171324168925
-0.00367236697371813,-0.00428002174574562
0.00131023559382839,-0.00140614389533483
-0.00397890761189274,-0.00391092828391772
0.00114321459141216,0.00127005264888333
-0.00176963017634482,0.00365413527909262
-0.00174700587752744,0.00382918411403274
-0.001619425431712,0.00369385152439326
0.00127941940173172,0.00135936537062725
0.00395879875280588,0.0015186911443942
0.00381769538311395,-0.00142487871582453
-0.00396421645643347,0.00419595282700803
0.00406208533268651,0.00104515260894467
0.00376313844333314,-0.00421704415997716
0.000974591445124328,-0.00417739483825568
-0.00191425424250283,-0.00388355910048307
-0.00331496363259771,0.00449368299088884
0.00106377724355568,-0.00150403014021359
-0.0015461348504748,-0.00116277827007432
0.00374878292622975,-0.00179415728449143
0.00190833671243966,0.00374920914670774
-0.00427380746128998,-0.000721079899827
-0.0018678924675156,-0.00380440419418242
-0.00119654583446543,0.00150154798972747
0.00162599725083372,0.00379177594152081
-0.0039871333964289,0.00162857947505689
-0.0015804408060814,-0.00136066722996536
0.00175313365441976,0.00382258939632786
-0.00158344040344763,-0.00124279149233882
-0.00432362884499078,-0.00368209101745783
-0.00426840183649446,-0.000731192480542655
-0.00189206485071197,-0.0036093463021814
-0.000666826937984593,0.00408269104583973
0.0035155176754161,-0.00443806017810085
0.00333713184353797,-0.00451518413970313
-0.000880101094798527,0.00410765954742281
-0.00307491974583965,0.00456190874020963
-0.00058927947748558,0.00402983709212543
0.00438667078069026,0.00333968603577294
0.00475275828688897,0.0029879292010554
0.000543761142091185,-0.0042231872189622
-0.00069239582236512,0.00425725991155069
0.000944682621277453,-0.00138508538654567
0.0047569937874586,0.00320772587676701
0.00143831223324109,0.0010968270032818
0.00115118964654127,-0.0015738213191162
0.000764028437374152,-0.00421558374888868
0.00426140645314208,0.00353036033267764
-0.00138070482882127,0.00125685785383078
-0.00110666522906421,0.00389958909262394
-0.00141614618206183,-0.00401638552111534
0.0039820829141264,0.00104290671640568
-0.00403237515925051,-0.000950627404362137
-0.00386555911831425,0.0018834507655521
-0.0012097418021388,0.00146743103686395
0.0013335968966795,0.000982032887426163
-0.00108229875896192,0.00156995230337035
0.00398085623043425,0.000823489452008528
0.00425150222027294,0.00350374768770655
0.00360077008791747,-0.00430265893761611
0.00430344754869652,0.00371058681898875
0.00412275398109721,-0.00130447602206913
0.0039399392031149,0.00145110653380238
0.00409350040550205,-0.00394560066008439
0.00383569628175688,0.00153153416082175
-0.00409032585689314,0.00100929448578994
0.00374729983632384,0.00165152387210319
-0.00388662876032123,-0.00179653159238873
0.0010940421763505,0.00403037555380022
0.00153844222164739,-0.00389842497948279
0.0013079835259796,0.0014960913359424
0.00379982339948596,0.00167220771335489
0.0041399747569775,-0.00369441510699705
-0.00123215538728566,-0.00143405155726275
-0.00425532022781048,0.00123753955440194
0.003882779221006,0.00402778042453902
-0.00396074542354743,-0.0040853107251348
0.00377419370303903,0.0040596564445461
0.00387484808080231,0.00128977116162865
0.00406656893763138,0.004009178342144
-0.00389477513177888,-0.00401619281098267
-0.00138706415098711,-0.00144341987256684
0.0038942305433976,0.00143946196119142
0.00394865978187288,-0.00129857369799006
-0.00145670067863449,0.00123324923650245
-0.00405363738190696,0.00401068456415335
0.00113394861020352,0.00391026076246383
0.00378191836471374,-0.00114841962758875
0.0038997762980321,0.00154365438476235
0.00414818387625313,-0.00382197172773829
0.0036002928456669,0.00412642044844268
0.0037856632668275,0.00409578269229704
-0.00413944405504941,0.00113021774947865
0.00392202701931946,-0.00101664630247013
-0.00120336153464337,-0.00407197292640913
-0.00379493538187376,-0.00410500530692844
-0.00118346985393346,0.00399869494636533
0.00136353789663431,0.00369121510173573
0.00421954553093215,0.00380028727591743
-0.00151697759852848,-0.00134730899018154
0.00111646440798244,0.00117679248910637
-0.00406191859841653,-0.00373716364049685
0.00178094755966083,0.00381548456432849
-0.00352050123790393,0.00441168936978895
0.00382442063994094,-0.00162558838395163
0.0016368236124438,0.00376627405156097
-0.00160410908217641,-0.00384046088064875
-0.00127804081613057,0.0013620047532456
-0.00101608122422038,0.00410411100221616
0.00390159346537065,-0.00165044227149319
0.0041896302899493,0.0038134640813416
0.0010908907228412,-0.00411021767773151
-0.00119850247949666,0.00138516926778057
-0.00125467721036367,0.00137395075439904
0.00436404166489446,0.00374201200208945
0.00400736107231215,0.00389854973124549
0.00385506759224115,-0.00422500317407255
-0.00410004298118488,-0.00113928958610675
-0.00134934490189177,0.00110655207962564
-0.00403449257775542,0.00157097901587057
0.00120410425645068,-0.00150099993477627
0.00382940262127547,0.00146572216412729
-0.00394744922064682,-0.00141384182169643
-0.00405230770051344,-0.00401633503724295
0.00119901396023299,-0.00139023448875287
0.00408882493047013,0.00110072417750555
-0.00114527671435768,0.00396790085969067
-0.00419882592019735,-0.00105665584820549
-0.00343068649662307,0.00437831383595718
0.00079614973959689,-0.00409522024552677
0.000866706587006789,-0.00154179788721517
0.00447630128318418,0.00342190202675705
-0.00375123065398361,0.00185111842234667
0.00125107078252843,0.000968370596267468
0.000610025070313377,-0.00423453490571382
0.00189551017957583,0.00368847216069914
-0.00380379101617921,0.0018343311181695
0.00099430360334959,-0.0016054168503033
0.00149171855498908,0.000948374319435617
0.00411567658724628,0.000754753682823428
-0.0033404684900369,0.0045826013950623
-0.00418733683859529,-0.000566475439061053
-0.000713347794586398,0.00408156193233189
0.000478214142160262,-0.00423970180282935
0.00408184891904537,0.000315883024957764
0.00243240564271785,0.00338640787366531
-0.00349774453237479,0.00226705892966542
-0.00288120058683599,0.00491590074748838
0.00081084470905903,-0.00165065714352427
2.34116011692369e-05,-0.00435578739973857
-0.00099377259784039,0.00159709319363983
0.00492043540565848,0.00251140976301856
-0.00351009268762665,0.00243416715023096
-0.00268527179554842,0.00489229034888763
-0.00177565547343892,-0.000944102218558833
0.00144586518980647,0.000950356152803948
0.0015677897422709,0.00106078138063894
-0.00380985395435858,0.00229125509882426
-0.000426944924123457,0.00395453660834181
0.00208166921264047,0.00363997826296252
0.00225768620826116,0.00325011697126117
-0.00164491101327019,-0.0010405371569683
1.60915119756496e-05,-0.00429286707580842
-0.00266905000950326,0.00490437115619645
0.00329361022853614,-0.0024777003571137
0.00342233170002543,-0.00241887567761051
-0.00251662716312523,-0.00350619570019749
-0.000799136479617658,0.00175587019493867
-0.00269665557877801,-0.00342664322916163
0.000162497259578089,0.00413322714563011
0.00408434904286971,-0.000134252090894653
0.00400301163923157,5.18321364969959e-05
0.00514194939487378,0.00247866208414785
0.00309512884701933,-0.00244852308617561
0.00412626689649796,-7.26173753994386e-05
0.00331522611120934,-0.00266538310416532
0.00253480088999778,0.00333915549437358
0.00171134909398726,0.000759024819347368
0.00239686152360334,0.00337068955007671
0.00411698849061902,0.00016422230328763
0.00496817914259461,0.0023651936931115
-0.00494047946391216,-0.00285940453917439
-0.00274764615472077,0.00502549493976523
0.00480505158609949,0.00275397450053372
0.00164524122477693,0.000818101251244942
-0.00484152028178576,-0.0025822714696857
0.000651574661449818,-0.00173696592390635
-0.00247053076902864,-0.0035044973989934
-0.00268060849778906,0.00493175193747484
-0.00117565023178682,0.0015114703912712
0.00163944708496369,0.000815946357898751
-0.00490066182728878,-0.00264588239007716
-0.00506019303905542,-0.0026340091759154
-0.0016785507233142,-0.00094581186712072
0.000837774066071803,-0.00152451292020419
0.00225761719757984,0.00353206486696673
-0.00281983337877238,0.00476406834532556
-0.00428806213729406,-0.000477281732190877
-0.00111749720296857,0.00137523014290183
-0.00215948002841767,-0.00363840956618749
0.000964304414039638,-0.00162490324637583
0.00104627426554354,-0.00147936405480801
-0.000894125891502303,0.00399741690283262
-0.00352300605580858,0.004243668805013
0.00380574691686887,-0.00176511011693193
0.00147305351724145,0.00117963461312118
-0.00426171034936925,-0.000709295290835566
0.00389772402774357,-0.00155261345552032
-0.00403603568207028,-0.000927404566809428
-0.00424619386971254,-0.000954095256739124
0.000820310886321662,-0.00424768235735953
-0.00416353119577597,-0.00110061727794052
-0.00106609212505245,0.00405368343908432
-0.0012933410097054,0.00125452414551162
-0.0012762068985028,0.00148130805630058
-0.00101540745037978,0.00405301192290752
-0.00367710005523626,0.00431174614374535
0.00373824455249943,-0.00146676473867066
0.00122400155006495,-0.00149823377294681
0.00402073615176349,0.0010793256660928
0.00135721648398629,-0.00131213717272361
0.00138679025116862,-0.00396373201576287
0.00379688695049582,0.00149678043327591
-0.00403054023738503,0.0012738176730072
-0.00399373425100464,-0.00137781745011246
-0.00364823189497602,0.00426467497438441
0.00130847925495865,0.00112577711912109
0.0042548029337845,0.00377296914137464
0.00138323261159001,0.001273788417457
0.00109045507277503,-0.00405547639007127
0.00393843296435798,-0.00173505468242413
-0.00109093451538368,0.00394818454057304
-0.00124813601297878,0.00139483720412614
0.00390219797682565,-0.00165918283835601
0.00102330210632029,-0.00158707601355709
0.00132086566921715,0.000755997639295195
-0.00388845253100445,0.00202254845498318
0.00109958130691141,-0.00155521773741989
0.00434147561392497,0.00340292906482077
-0.00119718381433638,0.00140291912575912
-0.00100332042711679,0.00388574203258387
0.00186369298735197,0.00374764364402066
-0.0041601142842146,-0.000666383236152044
0.00103578092635296,-0.00159364152462462
-0.00359313764381278,0.00425381055327199
0.00118879098213227,-0.00146888360854922
0.00122243243337803,-0.00407733532056298
0.00387289029651767,-0.00403485762217133
-0.00394312742642752,-0.00385915662328525
0.00107450669686651,0.00125230479049038
0.00127951197840525,0.00116674554419032
0.00418196362207227,0.00373212614651381
0.00121938675286725,-0.00402849255096221
0.00386886714701132,0.00134144896885902
0.00126302431498378,0.00122852425125768
0.00392728703426743,-0.00141967366646067
0.00404843602823009,0.0037531735479292
-0.00390247341282721,0.00411021233427875
-0.00122234419627018,0.00397505460954318
0.00382781975473515,-0.00142616672424926
-0.00397564731848092,0.00402270231092534
0.00379535715398962,-0.00414157825426828
0.00376374166411415,-0.00143091620895476
-0.00412250709315906,-0.00120854392214718
0.00392436014184485,0.00112201776065115
-0.00401708572337535,0.00124439291850196
0.0042099459424985,-0.00383643964906372
0.0038662473516343,0.00412292779399137
0.00438059607420011,-0.00357871164902469
-0.000898206845081063,-0.00404668879302353
-0.00120372370819903,-0.00151549560229396
-0.00342803710515046,-0.00427000463390624
-0.000861560863454641,-0.00413876526078314
0.00387643896893002,-0.000945001746826358
0.00406039700412841,0.00401740696030378
-0.00379408933026357,-0.00396197368592415
-0.00402031356230545,0.00380278813282744
0.00126188328290108,0.00401103106671787
-0.00389697431185909,-0.00406273268539595
-0.00391087295643903,0.00401585883698764
0.00120521492161727,-0.00143588883677262
-0.00397001091165857,0.00138611347485249
-0.00405946059671208,-0.00114355979515758
-0.00354592870646394,0.00435616158019239
0.00386259392512184,-0.0014897794383337
-0.00394832972195632,0.00153465637904643
-0.00404869956848529,0.00149878701256851
-0.00407463829097263,-0.00100392413035111
-0.00410446484194851,-0.00123240443191521
-0.0040926263646159,-0.00129181079324735
0.00137138119883955,0.00128311424919385
0.00360584379184534,-0.00438679022307108
0.000813703878482786,-0.00412321118116765
0.00348720116997899,-0.00453799938108154
0.00364061455687285,-0.00429189691351178
0.00389770362309801,0.00101830370129259
0.00413991769447114,0.00389879820908138
-0.00399112210802722,0.00165977899160521
0.00379678471922306,-0.00142609157087636
0.00115223146295229,-0.00420675191029527
0.00118814774897727,-0.00410638426141873
-0.00399104708522955,0.00166033286844854
0.00136682485477124,0.00125037244414216
0.00435198856898753,0.00373802915116057
0.000883173669991072,-0.0042526712588412
-0.00166333240684993,-0.00396435069601802
0.00158772633855876,0.00366813230542763
-0.00154583572264804,-0.0013823506109603
-0.00148025562429261,-0.00380138945234988
0.00169401814657105,0.00376092765156237
-0.00391464441383406,0.00167402186843733
0.00440130609802204,0.00350183410859184
0.00426252503933797,0.00356122523066177
0.00384162930593552,-0.00162935977172156
0.00159794406587091,0.00370481177420597
-0.000847731184211782,0.0039412034123074
0.00110922245546568,-0.00149156802076785
0.00170608960631219,0.00387061090003667
0.00341609010742213,-0.00450407201283576
-0.000818292194650315,0.00398893272118707
-0.00095174123339356,0.00389748800821712
0.00150307656989082,0.00382266565113894
-0.00138600667472675,-0.00385537618312783
0.00375234661200214,-0.00163827770536533
-0.00141312044881663,0.00115920558338906
-0.00143899320160236,-0.00398949976389721
0.00158439304853529,0.00381879884899195
0.00413451663567978,0.00371942173272027
-0.0042267152165895,-0.00367108972439345
-0.00102610273804481,0.00392304135876099
0.00402316309567025,0.000893901653726788
-0.00346441822448461,0.0043871259799362
-0.000877135461672537,0.00386506853726512
0.00380822710769564,-0.00181505902636477
-0.000801541560558446,0.00403465161443986
0.000730350288526552,-0.00424472270420275
-0.00119415005605657,0.00138960396355249
-0.000501261956096738,0.00408093748084486
0.00423109882604848,0.000444325040299952
-0.00282973548083881,0.00488043383290286
-0.00417735743987777,-0.000124933559655304
-0.00243071006192163,-0.00340480772545471
-0.00333605882453482,0.00259889780054903
0.00266934198933482,0.0031159106815886
-0.00263375411822833,-0.00321171189471879
0.000695539100927681,-0.00171092810378011
0.00307369198870601,-0.00289278555603562
0.0041007046934985,-0.00039092756487454
-0.00274673406757948,-0.00298539946506218
0.000744339288201009,-0.00169572001440135
-0.000871694847246654,0.00165739805010007
-0.00247446807516945,-0.00345591656890589
-0.0033187684887519,0.002504782726535
0.00152916488805572,0.000732550842682794
0.00321407971432221,-0.00273160423477386
0.00493319045985759,0.00266066647932611
0.00510506626596921,0.00260483602231112
-0.000735487342124112,0.00155129000927679
0.00495773958795125,0.00265171084681447
-0.004994090811542,-0.00276827415407217
-0.00364171970601067,0.00232525368703457
0.00212658290927702,0.00334584462955911
0.00475032265723021,0.00284191491820304
-0.00474746438423747,-0.00291101039366703
-0.00425592767372071,-0.000494736898036487
-0.00479906298299536,-0.00285657155843702
-0.00365370871465413,0.00224867893291349
-0.0032909476633539,0.00457908198514647
-0.00218108935573801,-0.00369480846404557
0.000367729673777699,-0.00420527908045605
-0.00467742453343171,-0.00295296116232058
-0.00303277706158368,0.00470084186522536
0.0036508934520547,-0.00181605851035875
0.00362316652038827,-0.0020462491696454
-0.00370349275828069,0.00190983991733234
0.00349469200754303,-0.00225859707946353
0.00157666250197718,0.00086375908975794
-0.00293859621999175,0.00492083529982697
0.00285112042142495,-0.00463743480843782
-0.00413889953319539,-0.000400807858537682
0.000975800669895891,-0.00159786956335323
0.00103187345571404,-0.00165250120434756
-0.00489992942326351,-0.00268337523612594
-0.00428404975411218,8.65557635056861e-06
-0.00333724571669858,0.0026176960264787
-0.00336549531352979,0.00269284458011612
0.00268477284570057,-0.00502455169486058
-3.77843674022474e-05,0.00409429698125558
-0.00512208349484709,-0.00258513290921432
-0.000857044098183777,0.00150703920097774
0.00255498391523184,0.0033678779514395
0.00322091422216065,-0.0024229466754413
0.00329500444516241,-0.00250758450589037
0.00248537333415528,-0.00494026770909066
0.00406124066572118,-2.64857859685217e-05
-0.00169293276192308,-0.000885482117833055
0.00321480736308655,-0.00247654783852962
0.00491641220798496,0.00283686008926881
0.000368191106303161,-0.00425433276052756
-0.00242121328365467,-0.0036116790154097
-0.0033975322361194,0.00249608285700439
0.00169488096662985,0.000766438730287127
-0.002299025630081,0.00519407736270453
-0.000933062142415471,0.00166603139725973
0.000191739989580567,0.00420427433853203
-0.00108587787647007,0.00170238855245238
-0.00333209831267547,0.0025794075279572
0.00254045981528343,-0.00501309423075589
-0.00250769340054023,0.00508583196225163
-0.001895332693868,-0.000988421378605439
