I_RX,Q_RX
-0.00542575413767895,0.00129580905878409
-0.00276502076105774,-0.00333504066211973
-0.000383038378721331,-0.00198678809284935
-0.00184743490493929,0.000342670568451261
0.00405528489065076,0.000741086814824495
-0.00415785960011102,-0.000789093650264738
0.000800181065253318,-0.00408729871767355
-0.00431986419213125,-0.00054143126393331
0.00284040902757884,0.003047719142432
-0.00425658477892529,-0.000506197332320482
0.00276925703137987,0.00312509954384494
-0.00415911681063032,-0.000869414011742833
-0.00067525773055721,0.00414974419840474
-0.00158991400207167,-0.00540644824063244
0.0017669811669115,-0.000615219624885252
-0.0018361817145088,0.00058541486089777
-0.0019378392482209,-0.0053241797258922
-0.000481373576283721,0.00403562102443878
-0.000713411547972913,-0.00193085215284988
0.00408437338044185,0.000647543715481041
0.00293638095084296,-0.00293843006320652
0.00186185033223981,-0.000679441607920332
0.00163321001715016,-0.000549324374474257
0.00409865999097983,0.000793629382413694
0.00184878091869635,-0.000702938035333927
-0.00427094877425817,-0.000792347487404055
-0.00157567386181895,-0.00541348097297228
0.00248449677430479,0.00306532277908372
0.00130421977217471,0.00530181584427565
0.00419685151690857,0.000693974396369199
-0.00319209774013397,0.00268159629771958
0.000338201593524237,0.00176519905962234
0.00178499523393684,-0.000514176048264499
-0.000551091392257952,-0.00190010121257462
-0.000361333665608244,-0.0017613757094576
-0.000546502522081257,-0.00170362636413646
-0.00183856295402518,0.000202793430357721
0.000987297737575533,0.0054560823515139
0.0031938363185796,-0.00275521843051832
0.000340789563747737,0.00184934554393619
0.00352732232996528,-0.00242602981567136
0.00237122830347265,0.00334982596036551
-0.00328801426149092,0.00246344451437755
0.00131960043093256,-0.00406177275169846
-0.00552819760749762,0.000904829835152718
-0.0018284798936404,0.000335996446991831
-0.00135817234948242,-0.00550308654748356
0.000433966350302056,0.00171299000358423
-0.00284224273662421,-0.00318998731459168
-0.00154741899638064,-0.0053213015175439
0.00124553038979346,0.00558299259187593
0.00253320909806519,0.00323308108922769
0.00116755123926824,0.00549514542730659
-0.00129346961811831,-0.00554341063548433
0.000446300710191327,0.00182809568623285
-0.00556578191454645,0.000970183723612942
0.00553511661981651,-0.0011112675184246
-0.00114256264017336,-0.00553604112706414
0.00181352398772573,-0.000321543618130887
-0.00317662520669348,0.00260996130277402
0.00550560313284908,-0.001040021702783
-0.00410136187271977,-0.0012197825432747
0.00408770777437703,0.000858424408528211
-0.000435057481704073,-0.00191969975499477
0.000833311028556926,-0.00422183082351574
-0.00178001379250928,0.000431031009443366
0.00118445590227825,-0.00404162163748497
-0.00108138078710646,-0.00536115977373178
0.00201676020303826,-0.000473197026363462
0.00549803653219938,-0.00104805868482198
-0.00399196254756373,-0.00136471854976245
-0.000666161950769887,-0.00549288285974776
-0.0023265535421663,-0.00354256406206358
0.000567343518027549,0.00551294816980394
-0.00549449373445667,0.000837688283499303
-0.0025954816887086,-0.00334417892759634
-0.000898282303235284,-0.00543471210938629
0.00126179654973842,-0.00394553441396551
-0.00183710968011469,0.000148890312211979
-0.0056123445068356,0.00105992554957718
-0.000335463612277148,-0.0018639403698538
0.000322150094273749,0.00176925208841556
-0.001017556397289,0.00402509157108411
0.00186800692936048,-0.000526496174647897
-0.00310077190541016,0.00265210188175174
-0.00557566063510209,0.00127218373607229
-0.00414382406059177,-0.000933457138561959
0.0053689331875873,-0.0012629919471823
0.00324443851260002,-0.00285305612760665
-0.00165457669638047,-0.00538857532840398
0.000998964314052208,-0.00412113203883862
0.00295120838378349,-0.0030303967314777
0.00304786031962987,-0.00271748696259967
0.00165460261681631,0.00535313248012789
-0.000482849957447981,0.00421043599872946
-0.00261535643794737,0.00319755154237325
-0.00513017929121485,0.0024123504782511
-0.00248887160306514,-0.00506187475970775
0.00021076299261368,0.00411396699848071
0.00279547483075386,0.00493078049407826
0.000393059288722694,0.00409710192211792
0.000441423896155563,0.00409663078170361
-0.00109455718561522,-0.00159673690621817
-0.000969100595379681,-0.00176139357342219
0.000808577821193984,0.00145298719376586
-0.000922323845154845,-0.00154109704346846
-0.00362452238275072,-0.0021037538389071
0.00100579050226457,0.00148899344009434
-0.00308124093426337,-0.00461300819346209
-0.0016175908358627,0.00110607881368153
0.0045637545389572,-0.00309306304851208
-0.00112939479249876,-0.0017838442230745
0.00255985014422126,0.00495482364813396
0.000268421402864558,-0.00432638685760907
-0.000508562626221492,0.00394363808483164
-0.00025362771603726,0.0042323485112254
-0.000923512620457085,-0.00174674084618183
-0.0021567661326619,-0.00529885188068264
-0.00263852080513597,0.00326895877583111
-0.00239588191172946,-0.00514438721170867
0.00298802114603459,0.00273604566301505
0.00412624112515556,0.000293000148421513
-0.000812137066954176,-0.00188372619286951
-0.00279064036540393,0.00307309852545119
0.000120098986905978,-0.0043008937520306
0.00169747081618651,-0.00106824061440451
0.000576343856641481,0.00171268615630581
-0.00431677321361176,-0.000136026297972543
-0.00104441292008,-0.00185771187830983
0.00286098277242103,0.00481965276973649
-0.00342176985339603,-0.00253642765624129
0.00189485632419244,-0.00357298530061584
0.00333053493706804,0.00464429832413962
0.0046945007812192,-0.00322093316823588
-0.00373027260491528,-0.00200539210703309
-0.000549042501151357,-0.00425611029694417
0.00143080812540387,-0.00118000801680658
0.00188650518227033,-0.00383208343563108
0.000992681101050032,0.00141319386557639
-0.00110316829778849,-0.00175606430811922
-0.00326487448663732,-0.00456169160806404
0.00354879777918873,0.00194479514735023
-0.00386753875354898,-0.00173097084223793
-0.00416319825261009,0.000655007219511088
0.00361459463159205,0.001679448879258
0.00379211810026892,0.00179306139275587
-0.00386291679195936,-0.00181685955416716
0.0016206841845061,-0.00398300803773687
0.0013194167571526,-0.00139116475490424
0.00135272229598868,-0.00128843475440469
-0.00119376937564732,-0.00399466547015888
0.00154979724063737,-0.00395081052718398
-0.00391795229722662,0.00138491551265801
0.00405331560811329,-0.00387416958277076
-0.00104485293136803,0.00397024584248731
0.00383973460110026,-0.00147545761649285
-0.00134964772351151,0.00121907320665436
-0.00154516395305363,0.00398861984730574
0.00165468410586618,-0.00381634213886341
0.00409126492988528,-0.00075241808896782
-0.00419354174963445,0.00092528309457806
-0.00419790148329975,0.000738846364854028
0.0040236140890342,-0.000978817379516192
0.00375451940313572,0.00436656865958479
-0.0013888186604463,0.00399336993494595
0.00135917869385077,-0.00125591059509296
-0.00376414692545937,-0.00414983601160874
-0.00141364655517602,-0.00140280833162183
0.00398828180690016,0.00123395082485112
0.00388032623191529,-0.00150491518302126
0.00404672319395564,0.00392201418713648
0.00120803172761195,0.00125378711178815
0.00399786612045672,0.0040254927435557
-0.00381922518459327,-0.00405698234585154
-0.00390309446994939,0.00393314333456385
0.0013280836659354,-0.00134068161371169
-0.00415568243484303,0.00106999250832542
-0.00170640240512439,0.0037749248386718
-0.0014168712267614,-0.00145410458730878
-0.00142612371168823,-0.00135862738940254
0.0039784254422485,0.00384501965991544
-0.00400880693467007,0.00139284191055542
0.00127134213413722,0.0012728534209706
-0.00387774955775777,-0.00122056872485944
-0.00132743351095227,-0.0041207382622484
0.00383856848491505,0.00412917353893773
0.00133831105563571,-0.00132394077128736
-0.00150133432552517,0.00113545218514439
0.00391762827279423,-0.00106906954231396
-0.00407118808255892,0.00112743321943618
0.00125580723571078,0.00373258518002979
-0.00422836931525628,-0.00376673772446608
0.00372213331024198,-0.001707989212288
-0.00139247443674783,0.00133242841217409
0.00128963569053547,0.00393397052141077
-0.00339313469491189,0.00431713512142104
0.0018086452048518,0.00367958068716152
-0.00109837005872281,0.00404176119938232
0.00449009818187061,0.0033948012388797
-0.00173770003298285,-0.00389616833425459
-0.00335377821960501,0.00444325775188509
-0.000971541535535358,0.0040868321003642
0.00377058233509508,-0.0042937498544018
-0.00134608928701073,0.00126856776734146
0.00114874373979912,0.00131554757801851
0.00130866500360561,0.00123578163262343
0.00433189955733602,0.0036690504857566
-0.00406612751043025,-0.000995465453665066
-0.00163573631465667,-0.00121191944840045
0.00395095401868369,0.00115950537614083
0.00120773701018648,-0.0040753995915592
0.00442144255780808,-0.00350548816590462
-0.00124523831101858,-0.00420012113820569
0.00149660261526983,-0.00126804283170048
-0.00128410649605416,-0.00134850173906733
0.00149705117038414,0.00387982865451369
0.00140293882951706,0.00122990546147179
-0.00394651985363642,-0.00129181076492564
-0.00139537155425369,-0.00135589026318299
-0.00104111625614777,-0.00405140527110503
-0.000890323788136903,-0.00398107261929838
0.000847612528847723,0.00384610061522076
0.000918132162101494,0.00409942103020352
0.00433394279018914,-0.003657413503059
-0.00142640243620399,0.00108042792004723
-0.00180198126526112,0.003877841791945
0.000851513691919544,0.00398638641820825
0.00401839679693736,-0.000788631581975056
0.000862257697672328,0.0040365670019445
0.00364869843124662,0.00431332699121027
0.00186871818066144,-0.00394355507905592
-0.00415034771165509,0.000856296538158699
0.00379637094496934,0.00405298649541892
0.00379611503516133,0.001537980226414
0.00126460423654906,-0.00128680316562686
0.00388838758212171,0.00151081924550843
-0.00146056737134782,0.00107284261070655
-0.00152839854430456,0.00128187054016469
0.000814931587089965,0.00412664118561435
-0.00355420388507468,-0.00437864135058251
0.00132220217774936,-0.00139489761877963
-0.00397913674304254,-0.00391069515637492
0.00111663272529741,0.00129348548107356
-0.00186967651643326,0.00360397077164027
-0.00184985440847429,0.00378057127729716
-0.0016939965852039,0.0036602531855673
0.00126238530606813,0.00137519873306057
0.00394825556467403,0.0015458940304236
0.00381675926798334,-0.00142738435024439
-0.00394520631688445,0.00421383190898138
0.00407781020233524,0.000982010783923161
0.00365861401815153,-0.00430804083744275
0.000857549631816299,-0.00420298283943278
-0.00207253048428734,-0.00380144945824415
-0.00315035134436749,0.0046105809953943
0.0010048945891294,-0.00154399337800273
-0.00158214465569499,-0.00111328548435051
0.00368726310496826,-0.00191741090646351
0.002009180198072,0.0036961484230855
-0.00429907510359611,-0.000550762827133915
-0.00199203746688623,-0.00374089565123592
-0.00116052253936839,0.00152956063464288
0.00171910873416095,0.00375047957074111
-0.00394432649150427,0.00172967984202651
-0.00161181896666965,-0.00132334729792024
0.00186420352854202,0.00376967007937682
-0.00161707736228947,-0.0011986972132574
-0.00440871044899274,-0.00357978111440101
-0.00429334538178628,-0.000566641080478546
-0.00203943371099244,-0.0035281723692073
-0.00049627562456352,0.0041069130555036
0.0033469526960571,-0.00456652497211651
0.00317747603977931,-0.00462892890129133
-0.000706054259267911,0.00414112693328386
-0.00285841566584838,0.00470059599184914
-0.000413271513960309,0.00405167174724268
0.00453281097892563,0.00313847223741581
0.00492908125449315,0.00268711559682787
0.00033838638593761,-0.0042445825613205
-0.000495335830984264,0.00428466058677563
0.000871506310716748,-0.00143225819367421
0.00491698910840256,0.0029566388521852
0.00148305684479162,0.00103552592943675
0.00109615462356955,-0.00161263640912499
0.000646572206576761,-0.00423518950918292
0.00436120171676593,0.00340631011845701
-0.00137399025687279,0.00126419470932492
-0.00104979430852304,0.00391528222869361
-0.00148532235688043,-0.00399132060342744
0.00400754817488145,0.000940317169951627
-0.00405668785690876,-0.000840848094767356
-0.0037948958128544,0.00202205337541356
-0.0011564772982051,0.00150976466196884
0.00136754900923729,0.000934172886650998
-0.00102312951351773,0.00160913853880806
0.00400656592513827,0.000687590497663693
0.00436657469061021,0.00335924760317204
0.00347174932294477,-0.00440742280682503
0.00436584703656855,0.00363696233124852
0.0041220660596788,-0.00130664818541576
0.00393091934366752,0.00147536578863212
0.0041003664846732,-0.00393846478085974
0.00381851996596709,0.00157387042705498
-0.00411628460465741,0.000897575639194258
0.00370026241257045,0.00175437887628578
-0.00384757315671986,-0.00187872022576428
0.00101301753910379,0.00405149982769003
0.00163989547177862,-0.00385684646202603
0.00128475414647842,0.00151608607038732
0.00376118254465547,0.00175739647480689
0.00418609476969162,-0.0036420742098946
-0.00121827087116835,-0.00144586543349216
-0.00426731965653378,0.00119550714714835
0.00385789762490941,0.00405161887929926
-0.00394053711252836,-0.00410480636520652
0.00375438488045201,0.00407798267838861
0.00387277668873492,0.00129597763015325
0.00404293522692957,0.00403300987532598
-0.00386280827860691,-0.00404694826070682
-0.00137257482979823,-0.00145720493551142
0.0038833590821512,0.00146853821942827
0.00395912670500107,-0.00126630306634679
-0.00145421836395111,0.0012361753501892
-0.00405982699645901,0.00400441899105902
0.00106670253350577,0.00392913786803913
0.00378954440181886,-0.00112299928095856
0.00387614199056004,0.00160207593556179
0.00421278838717866,-0.00375064146029582
0.00352575257881054,0.004190289136193
0.00371062448889117,0.00416388618177398
-0.00416423066403077,0.00103516772692463
0.00394397833165525,-0.000927847274087683
-0.00116809257992438,-0.00408223005490796
-0.00375070385177658,-0.0041454582061307
-0.00115145131668613,0.00400803218981069
0.00137481578968476,0.00368702943672455
0.00427951976845755,0.0037326208511568
-0.00153767736864163,-0.00132363547075037
0.00112747020742441,0.0011662522317574
-0.00412987859038274,-0.00366192266503705
0.00186983529141053,0.00377271953024427
-0.00338225526834353,0.00451854859012874
0.00379825073149751,-0.00168582982709506
0.00173751245303064,0.00372089535532492
-0.00170619077703651,-0.00379621110525611
-0.0012489862134671,0.00138869676824296
-0.000929975581198954,0.00412447494732343
0.00386760796893144,-0.00172858319418319
0.00424527324371067,0.00375142177745684
0.000990830208346617,-0.00413547910474051
-0.00117504759075447,0.00140512108133979
-0.00123475972405783,0.00139187786876732
0.00442256911300227,0.0036726551590688
0.00399454949162685,0.00391167574446307
0.00381874802187009,-0.00425785879370541
-0.00411469432482869,-0.00108518377328326
-0.00133636545661646,0.00112219273547258
-0.00401529841962466,0.00161940854315054
0.00119531556925749,-0.00150800814138772
0.00382732491827297,0.00147113896971439
-0.00394599724723735,-0.0014178891956561
-0.00403677263241099,-0.00403194885201233
0.0011879938780209,-0.00139966315816929
0.00409917473720128,0.00106153167680959
-0.00109485790965567,0.0039821077512353
-0.00422211224642436,-0.000959389841650168
-0.00326283101969141,0.00450479473685378
0.00063739325154658,-0.00412291318246157
0.000792076587295855,-0.00158143470078276
0.00459333418810401,0.00326312238430545
-0.00367492713098242,0.00199831964783088
0.00129385525241101,0.000910416553243699
0.000405389285983084,-0.00425899941076888
0.00205211883702948,0.00360369171820189
-0.00373466054645319,0.00197127049098206
0.000924953612519021,-0.00164634860632849
0.0015390812229163,0.000869406168790013
0.00414617157354264,0.000563656078907836
-0.00312163182294809,0.00473438275183937
-0.00420998681570009,-0.000361517958818048
-0.000503397854191857,0.00411273673894855
0.000225312672550259,-0.0042606330917206
0.00409395870193014,2.78357730049495e-05
0.00269318381877835,0.00318294147225779
-0.00330454558691614,0.00254042348208453
-0.0024892976694195,0.00512550427702129
0.000651616125388079,-0.00171974840392743
-0.000375951289367961,-0.00433959590317038
-0.000844406605630093,0.00168085339329681
0.00511295528869436,0.00209178196637576
-0.00329580309921855,0.00271727847711181
-0.00226752335085394,0.00509936538474339
-0.00184654061749975,-0.00079659846055898
0.00151334697670374,0.000838739466323167
0.00164621843789492,0.000934444577390714
-0.00364248132956994,0.00254895406886125
-0.000153404849862982,0.003974557674382
0.00229847836591672,0.00350710502652937
0.0025022439669139,0.00306580861631895
-0.00171591245187652,-0.000918746033517605
-0.000355979590385917,-0.00427811234057104
-0.00226631985439775,0.00510298723381938
0.00308484269642443,-0.00273324220212481
0.00320473113140181,-0.00270055775427201
-0.00280248658937376,-0.00328220801940453
-0.000613476912659193,0.0018290285214189
-0.00304245768819841,-0.00312366553043635
0.000607096469853335,0.00409162631150936
0.00404670917329146,-0.000569276378131952
0.00398973232021765,-0.000329885991227265
0.00535374569863396,0.00198010512377333
0.00283392522022433,-0.00274662624493444
0.00409874301471151,-0.000481308096439615
0.00305193981301223,-0.00296321694078667
0.00283654793637614,0.0030869354985453
0.00178126014017139,0.000576148167499416
0.00267749358001857,0.00315238343722427
0.00411505202534733,-0.000207147352074375
0.0051628977653489,0.00190300600719017
-0.00514575066568526,-0.00247098800858861
-0.00232391077524622,0.00523494006554539
0.00501149186878842,0.00235750833375721
0.0017136477917366,0.000662962737165752
-0.00504643010939648,-0.00215452726440681
0.000488864850094965,-0.00178958411889381
-0.00275086346054951,-0.00328903854061979
-0.00228228408396562,0.0051282568628417
-0.00106008139200874,0.00159465471294156
0.00170690212445896,0.000663355365457801
-0.00511852488135525,-0.00219496765500385
-0.00529922172695971,-0.00211229898921284
-0.00175466363515782,-0.000795768902496025
0.000726685294208286,-0.00158048521436722
0.0024882338913716,0.00337357521586502
-0.00248438836436386,0.00494728429928839
-0.00431003096931406,-0.000197250573463558
-0.00104217527088925,0.00143315339351211
-0.0023655445243935,-0.00350793062468051
0.000872323472167101,-0.00167608034500897
0.000986551931657083,-0.00151984312728003
-0.000751958806641225,0.00402658179576939
-0.0033978729647566,0.00434450870769994
0.00374786309899014,-0.00188489933720089
0.00149929343013589,0.00114609933927314
-0.00427984200787942,-0.000590107870743208
0.00386045575793027,-0.00164308930973802
-0.00405995386776617,-0.00081635644732802
-0.00427385261528209,-0.000821367129219938
0.000680366152793589,-0.00427233159496943
-0.00418422851268072,-0.00101910851452168
-0.000973877765148234,0.00407682032250076
-0.00127515364726919,0.00127300627449888
-0.0012386141197527,0.00151288223857522
-0.0009292001668682,0.00407364026239546
-0.00357069987125488,0.00440026386183167
0.00370947896228654,-0.00153806272994728
0.0011853603348423,-0.00152898826337628
0.00403259898814954,0.0010341220896779
0.00136381913471195,-0.00130527311787256
0.00142407973415256,-0.00395048802102929
0.00378234213171031,0.00153316345474716
-0.00403206637365112,0.00126897865534341
-0.00399060051625471,-0.00138686759034509
-0.00356794863802358,0.00433206545577127
0.00134094397836145,0.00108690447118866
0.00430575052811675,0.00371472159612652
0.00139197140975625,0.00126423296296012
0.00104012215624678,-0.00406867631008549
0.00389975164274539,-0.00182033131342845
-0.00100365613600355,0.00397126851823667
-0.00121247390800009,0.00142594577573202
0.00384976870643258,-0.00177744694672154
0.000956411153133825,-0.00162826139786247
0.00135526066588091,0.000692450051810528
-0.0038044302682504,0.00217648240807272
0.00105977832399033,-0.0015826089742241
0.00444812686410742,0.00326228510821987
-0.00115501235597969,0.00143783782683026
-0.000903625445871933,0.00391012839646367
0.00196900712982237,0.00369339888942178
-0.00418249467472185,-0.000507302445365869
0.000984158625392144,-0.00162602805525327
-0.00348906219424925,0.0043395837767202
0.0011596482271503,-0.00149199833911796
0.0011868346697541,-0.00408783901800874
0.00383794444319595,-0.00406811230560271
-0.00395041022395989,-0.00385170128729172
0.0010793424295152,0.00124813935509796
0.00129254259263773,0.00115229324131829
0.00423607515998625,0.0036705929423971
0.00119376102021624,-0.0040361604171339
0.00386012579465658,0.00136639935110616
0.00125598171952644,0.00123572334136079
0.00392854310016503,-0.00141619415297224
0.00408358417163399,0.00371490057319537
-0.00389020824316016,0.00412182289715717
-0.0011951045263944,0.00398332896632923
0.00382308503766173,-0.0014388107571545
-0.00396035976174613,0.00403775383608398
0.00375831152759949,-0.00417522464354684
0.00375119117063697,-0.00146350172961069
-0.00414045184766166,-0.0011455573499833
0.00394130487429252,0.00106096289567316
-0.00401123515522543,0.00126312468665901
0.00424123178749409,-0.00380182416011278
0.0038097744169572,0.00417516719071035
0.00446186364384147,-0.00347686235792102
-0.000789675875785018,-0.00406926009679105
-0.00117277019813709,-0.00153957388540279
-0.00328612998480137,-0.00438015156026118
-0.000725622370698731,-0.00416474935385595
0.00389480025404024,-0.000866220735420358
0.00403403213428155,0.00404388022268416
-0.00375669541925836,-0.00399744779339249
-0.00403692108062098,0.003785153485827
0.00123386228212275,0.00401973923365633
-0.00386552067310184,-0.00409267095991072
-0.00390990577817768,0.00401680050360865
0.00120451631647991,-0.00143647492222831
-0.00396028375920369,0.00141366536013416
-0.00407558890928722,-0.00108467708736464
-0.00340001677744494,0.00447097752366999
0.00383975032067645,-0.00154770542421197
-0.0039166743494906,0.0016137347474334
-0.00402145091673234,0.0015704340894191
-0.00409032502801601,-0.000937966964742068
-0.00411280542198011,-0.00120427732832877
-0.00410265182867446,-0.0012596085338603
0.00138856672050322,0.00126449635496741
0.00348718899442419,-0.00448169062180651
0.000669998296925864,-0.00414898622900587
0.00334315655171986,-0.0046451388195932
0.00354984696020027,-0.00436726917273064
0.00391822399435104,0.000936246063633562
0.00418164626454697,0.00385400836926073
-0.00396260104721514,0.00172676429276467
0.0037756509854556,-0.00148113841644812
0.00109900990745536,-0.00422096863318185
0.00111861300328839,-0.00412586860245225
-0.00396007218994042,0.00173291382389036
0.00137868953975544,0.00123727789346591
0.00442347439577468,0.00365315489809154
0.000782202636932112,-0.00427239600246934
-0.00176464665637072,-0.00392030270704385
0.00166837083197103,0.00363216303368988
-0.00156568554225069,-0.00135982722278394
-0.00155153893623547,-0.00377285639947138
0.00178414724210398,0.00371901773317783
-0.00386833741727157,0.00177841382386253
0.00451641062782257,0.00335206988791621
0.00435386124093536,0.00344896174944953
0.00381345572022609,-0.00169425041236591
0.00169988879204407,0.00365915750065916
-0.00073338356173098,0.00396407379462736
0.00106121203154405,-0.00152609915811286
0.00182483061119639,0.00381606652519184
0.00326740246920706,-0.00461307028160827
-0.00067645581810963,0.00401541951682861
-0.00083319518703353,0.00392453945448914
0.00156626837116357,0.00379721150910044
-0.00143040574966403,-0.00383912482307419
0.0037180419704099,-0.00171470780098871
-0.00140262216425126,0.00117188653536731
-0.00145896883443274,-0.0039822380316284
0.00164120852674641,0.00379472799460569
0.00418980899193661,0.00365702426128565
-0.00428644625622598,-0.00360116644702558
-0.00094506882675155,0.00394334695966191
0.00404274389418607,0.000800701734055628
-0.00333221905250732,0.00448836096855851
-0.000762637153857319,0.00388928090878463
0.00375084073551632,-0.00193086165992481
-0.000667267751974639,0.00405901912663384
0.000546133052947552,-0.00427233204093541
-0.00112469401236442,0.00144639445188798
-0.000270573427584734,0.00410269475972553
0.00425063008535309,0.000178229892884266
-0.00247980491788824,0.00506720878374655
-0.0041732963403231,0.000222533661894331
-0.00272325470919907,-0.00317568116177745
-0.00304978348638299,0.0029295697541859
0.0029966272661496,0.00280259006268001
-0.00297810778445436,-0.00289527685621517
0.000505035330338009,-0.00177651032429712
0.00269738974263026,-0.00324651802566948
0.00401915362008446,-0.00090277767053759
-0.00307042890156143,-0.00265134387895112
0.000548810478117702,-0.00176870415906933
-0.00068692014938372,0.00174211392037447
-0.00279927510189171,-0.00319850128813484
-0.0030317334776323,0.00284547938134935
0.00159806664888261,0.000566708900324364
0.00293518952427605,-0.00302929572046575
0.00514942635195393,0.00221335096025055
0.00532607610816666,0.00211655039464756
-0.000589770874936114,0.00161233142944738
0.00517391326250173,0.00220031220265699
-0.00519830963390069,-0.00236259640567904
-0.00344517855130236,0.00260761804639034
0.0023605736643205,0.00318507819848981
0.00492526402804195,0.0025266222519751
-0.00493150899114319,-0.00258700959834218
-0.00427760274166395,-0.000244539867362506
-0.00498192824376792,-0.00252416274379747
-0.00350683445944787,0.00247148869892164
-0.00304125904909609,0.00474858628919373
-0.00239038420664592,-0.00356297961098772
8.19824490030964e-05,-0.00422053031449288
-0.0048398778057648,-0.00267840674980255
-0.00273239506394403,0.0048815641101657
0.00355643113825658,-0.00199471528548347
0.00350140628592799,-0.00224824938999234
-0.00359734691306169,0.00210296036756736
0.00334583479607441,-0.00247376686701153
0.00163235115056193,0.000753242412201774
-0.00256148460406296,0.00512725700695035
0.00253475512688937,-0.00481764524500144
-0.00415515451133265,-0.000160708656588657
0.00086758014672645,-0.0016591198804987
0.000914216254106892,-0.00172038707845186
-0.00510016308779688,-0.00227994462404062
-0.00426659097468327,0.000386469493572067
-0.00307716976949762,0.00291900114257521
-0.00308231778075081,0.00301285375292582
0.00224101823824088,-0.00523755307593244
0.000342178429033749,0.00408014820219102
-0.00534275594539127,-0.00209131786069793
-0.000719737522279414,0.00157723480767398
0.00286251820007007,0.00311071282138891
0.00297320226145995,-0.00272121798667404
0.00305217845231826,-0.00279807809809263
0.00203886245875152,-0.00514065808257151
0.00403918807467739,-0.000423481923049589
-0.00176401915055488,-0.000733714081826344
0.00299530669935284,-0.00273795788044543
0.00510414844690351,0.00248325447686745
3.21806618034173e-05,-0.00427011432318441
-0.00271702027501833,-0.00339474592575584
-0.00314386214130225,0.0028088762452248
0.00176451732571005,0.000588666650658337
-0.00173392244298326,0.00540901760574395
-0.000754126675892513,0.00175429716267554
0.000643678357669714,0.00415913033086377
-0.000930466691636857,0.0017920628565657
-0.00306797099804501,0.0028885595572485
0.00208418579201572,-0.00521931216003294
-0.00202780588373936,0.00529549017912839
-0.00198387352385729,-0.000795932587263065
-0.000720657165010296,0.0016494337256798
