I_RX,Q_RX
-0.00153088678956492,0.00109899057864025
-0.00124773493471811,-0.00151013477846616
-0.0017320159790785,0.00369583082839924
0.000820663913380491,0.00413203046483936
-0.00142116194685395,0.00100793725328009
-0.00116871247243919,-0.00163017868133119
-0.00437539326351691,0.00352241730490684
-0.00114391645697692,-0.00157036927253894
-0.00120642015339385,-0.0014873185135297
0.00396946290652572,-0.000784535147197299
-0.00156273471034531,0.000965712440858277
-0.00385782598312496,-0.00196106937154912
-0.00166469127323908,0.00104665556193595
-0.00164762334695458,0.000969004319008045
0.00364023586726595,0.00221532554835622
-0.00282988035378591,-0.00467380005560612
0.000410849348138729,0.00409950691062385
0.00336864540480709,0.00218456447996347
-0.0048717060000583,0.00299038627654655
-0.00477685359026031,0.00288090243788025
-0.00365258392830956,-0.0023294777684552
-0.00100116662134365,-0.00175832611360032
-0.0016421359094167,0.000913142103659068
0.00409732859552739,-0.000454360640593606
-0.00421462425251844,0.000383937043285478
-0.000315405298387248,-0.00415292909191032
-0.00431308325339069,0.000593032293676295
0.0035663269740134,0.00215356154532957
-0.00424567367818445,0.000590766229399191
0.00350774569870675,0.00226511628354727
-0.00423286019475641,0.000370172851421001
0.000530960801174896,0.0041706630818716
-0.00299470924420947,-0.00477380620210619
0.00154933144880149,-0.00104894694471102
-0.00163252118601749,0.00102427946638623
-0.00321437842753493,-0.00466582061701314
0.000583579753512524,0.00402211290792871
-0.00117405251737034,-0.00169078288357864
0.00411553351976264,-0.000404725366182104
0.00208438172547274,-0.00359333510089786
0.00159063788623487,-0.00118236993919378
0.00142395279828851,-0.000970304414479024
0.00415888414059159,-0.000364065960266737
0.001581487418217,-0.00118785955098917
-0.00432749847393847,0.000376264443168733
-0.00302033685210666,-0.00476089168784154
0.00327251087659595,0.00220445016366024
0.00284452272439901,0.00466035738233898
0.0042190648633152,-0.000542821146357372
-0.00223993879371207,0.00351612299087156
0.000826080582420996,0.00159621392967889
0.00157570418730062,-0.000983738434701727
-0.00105338507597561,-0.0016746540605033
-0.000863040782800247,-0.00157739247335364
-0.00102753650288134,-0.00146464211685598
-0.00167928073131828,0.000775535387157274
0.00268614135057015,0.00485059131383797
0.00219457558610997,-0.00360217393064189
0.000933353177915143,0.0016325036946089
0.00247582864112354,-0.00349254864329625
0.00336682787118933,0.00234702529123806
-0.00224280306166501,0.00344230026083876
-0.000171965729430028,-0.00426729082342171
-0.00492844247906135,0.00266273178309578
-0.00162526582072873,0.000902631345461313
-0.00300072910983432,-0.00480876475712693
0.000928619687502673,0.00150343839965474
-0.0036927905278808,-0.00214887434680177
-0.00294799961576353,-0.00469255299985336
0.00289299310725639,0.00493474853606621
0.00344641693386456,0.00223431689382091
0.00280377397139265,0.00486812599271078
-0.00291724050285699,-0.00488796204722239
0.00101686456477149,0.00158338391391744
-0.00493259083223463,0.00275476540917928
0.00490673424949646,-0.00279220172933351
-0.00281691686972734,-0.00490083463262238
0.00161156126211481,-0.000891700538784323
-0.00221789597108877,0.00346176012560179
0.00489866577233086,-0.00271962950596056
-0.00427698593236097,0.000128179554779325
0.0041626437194039,-0.000344448224217596
-0.000958824924003086,-0.0017190628047934
-0.000364036872666825,-0.00428785959751963
-0.00159536732549096,0.000899466469292129
-0.000151476025646336,-0.00420888301793752
-0.00276139139938491,-0.00472081942734583
0.00175570327583604,-0.00109942855590382
0.00485750513052658,-0.00278055329442497
-0.00421556915265397,0.000164919436118209
-0.00259605440451147,-0.00488631102002122
-0.00347386059963203,-0.00242794234954522
0.00261524033806613,0.0048862044742872
-0.00487713832579053,0.00266546521444209
-0.00355792565966652,-0.00229373557684569
-0.002695319530671,-0.00480398370478076
-0.000166428723442431,-0.00413904262175824
-0.00167407350903361,0.000771114899475796
-0.00496234376397868,0.00282789628560812
-0.000945904421741312,-0.0016407542053772
0.000871409755257609,0.0015731111448481
0.000280544311219196,0.00414223104941271
0.00162747504154125,-0.00105734247016658
-0.00216107862987041,0.00346094928539692
-0.00489332643244055,0.00296003368253345
-0.00422789360064577,0.000409311343954716
0.0047489216688267,-0.00280505529620578
0.0023458076387194,-0.00362815339414444
-0.00305237322984276,-0.00473892242812949
-0.000265914396946862,-0.00423213285658524
0.0020310937218901,-0.0037104708013355
0.00212602050824577,-0.0034862909686932
0.00304171981957527,0.00470549441701704
0.000588931546952907,0.00419691255732212
-0.00189871155151945,0.00366869453726701
-0.00454761444547229,0.00338487477541779
-0.00342048798820614,-0.00448523353483942
0.0009058582183971,0.00401852788864358
0.00358208666278033,0.00439271339270983
0.000905964524356862,0.00401496800053006
0.000940404763910576,0.00401159291276084
-0.00127751991081114,-0.00145449890262667
-0.00121893360315987,-0.00159870702617645
0.000999128222402146,0.00132917744239584
-0.00108205046405504,-0.0014334671834286
-0.00383837286475001,-0.00168221177885784
0.00115877301370434,0.00137330298980238
-0.00357854408612322,-0.00423885745355999
-0.00149413531165719,0.00126789988753103
0.00421099519314292,-0.00355842858538013
-0.00133739610730959,-0.00163370880565441
0.00333499786775773,0.00446999992919781
-0.000603574729275585,-0.00429247840266997
0.000378461756160796,0.00395824253779976
0.000666699965741866,0.00418719620921851
-0.00125988261594674,-0.00152206272469262
-0.00331611952056031,-0.00466184756612335
-0.0019238106689982,0.00373454629467453
-0.00337711011144885,-0.00456071235818418
0.00352017487434193,0.00200563832564726
0.0040850473131211,-0.000651232185523836
-0.00122336956466295,-0.00164662014243722
-0.00201503543062985,0.0036292203583495
-0.000751681121459053,-0.00423640016105109
0.00148377102627673,-0.00134943274143247
0.000927676532408153,0.00155076831354949
-0.00427038585763661,0.000645630512284954
-0.00130720009826832,-0.00168318735544524
0.00351653367526264,0.00436443193962998
-0.00379563979858732,-0.00193263879303289
0.00146475839221868,-0.00376977284463851
0.00374920863624898,0.00431339825340913
0.00431880246669349,-0.00370954084932245
-0.00390736510017789,-0.0016337163719091
-0.000953552955551528,-0.00418409599421233
0.00133992051500648,-0.00128228071221333
0.00157488934068634,-0.0039703260350963
0.00111234011247708,0.00132107234633805
-0.00130111893978543,-0.00161487821585017
-0.00370710573218388,-0.00421020223160201
0.00370892290390297,0.00161866758033755
-0.00398535797258856,-0.00143911010600505
-0.00409066416940114,0.00101376565404686
0.00370915000822903,0.00145878343328597
0.00390458216192193,0.00153279711161647
-0.00396760308850175,-0.00157519221470954
0.00145527739653316,-0.0040463734323125
0.00131854524975203,-0.00139199079691615
0.00136422604751491,-0.00127624802358499
-0.00117860896260494,-0.00399916471953585
0.0014605890868509,-0.00398465240995586
-0.00393460910096991,0.00133685915604784
0.00406098942882985,-0.00386612496357442
-0.0011597532795454,0.00393821558939577
0.00388771725733539,-0.00134394624593766
-0.0013409233035838,0.00122866315752864
-0.00145332600257704,0.00402299185412686
0.00143961107071794,-0.00390255900354332
0.00402806329220184,-0.0010388877808172
-0.0041329778504049,0.00116637699698753
-0.00413637201200737,0.00102893021757085
0.00395713627435997,-0.0012200927448608
0.00397509161952759,0.00416677146286573
-0.00126457778997167,0.00403443474628658
0.00130759642632726,-0.00130953034731571
-0.00394441304353837,-0.00397888762616567
-0.00144777267212857,-0.00136756063414619
0.00398407916346028,0.00124745325711355
0.00389493377907478,-0.00146669432084539
0.0040156855336365,0.00395378724611489
0.00118036199525809,0.00127987043748713
0.00402098315764307,0.00400240175288115
-0.0038853895950117,-0.00399366178589993
-0.00392986255060561,0.00390639773511622
0.00132446386754914,-0.00134425774188797
-0.00411452908214247,0.00121870049615939
-0.00157089611094445,0.0038332952031451
-0.00143140127919341,-0.00143980366785902
-0.0014344630176881,-0.00134981964541909
0.00393694774485402,0.00388747831363149
-0.00401144994979457,0.00138521151004158
0.00129777250493735,0.00124589452954003
-0.00387233574313186,-0.00123763707816912
-0.00136959531055789,-0.00410691760779966
0.00385438776347979,0.00411441090519454
0.00128559501628754,-0.00137518766050688
-0.00145657017100583,0.00119233374467275
0.00387034080553163,-0.00122930184215954
-0.00405278822034986,0.00119188326141925
0.00122249590870503,0.0037436276113739
-0.00412494497307218,-0.00387972281487265
0.00379482425386241,-0.00153974426798827
-0.00141116058035724,0.00131262193605423
0.0012444331344187,0.00394850230487366
-0.00360980982919295,0.00413766742398222
0.00156408003528591,0.00379000859545007
-0.00133118254840253,0.00397117154018303
0.0042462225636891,0.00369530121559183
-0.0014793760424251,-0.00400139670847261
-0.00364941014769122,0.0042038284182293
-0.00118654421204964,0.00402966529685645
0.00388250709479749,-0.00419281738414085
-0.00136951292029838,0.00124324370502269
0.00114361116079548,0.0013200117888345
0.00126736752881624,0.00127810010644462
0.00412639740570229,0.00389873437054798
-0.00403130620209402,-0.00112823521726479
-0.00157830102200426,-0.00128582577530478
0.00393139336457598,0.00122418813424256
0.00123156530795575,-0.00406826220994848
0.00421640184937504,-0.0037496075818518
-0.00136740248778385,-0.00416195224182513
0.00145347162717672,-0.0013172593670389
-0.00127373317739556,-0.00135830417295902
0.0013956405277943,0.00391745071600295
0.00137465176412299,0.00126144255950018
-0.00394292198600707,-0.00130275101987534
-0.00139749107093711,-0.00135370561307317
-0.00123152921057872,-0.00399764224675547
-0.00105485325221072,-0.00394067256495007
0.001050814234378,0.00379561936794112
0.00109941995555843,0.0040545647375865
0.00416230384898144,-0.00385161788210421
-0.00135636304368914,0.00116714510414969
-0.00156854461642656,0.00397799713800633
0.00111098892326112,0.00392199641193011
0.00396180855475121,-0.00103611078810379
0.00116975892425609,0.00395841199946464
0.00387255135746678,0.00411353083847279
0.00159144619005581,-0.00406337708371242
-0.00408784068213515,0.00111722354360445
0.00391657406611381,0.00393695052908978
0.00384298732830183,0.00141679953823043
0.00124328556173379,-0.00130741243460104
0.00393706794930442,0.00137899555617733
-0.00141874849977288,0.00112756419240136
-0.00147214883635854,0.00134609509158254
0.00110145321583333,0.00405956669852534
-0.0038390963317054,-0.00413112632215442
0.00129268481809252,-0.00142229530224752
-0.00397857479008902,-0.00391126686197627
0.00118094435136927,0.00123504808486239
-0.00162194544739816,0.00372204091388096
-0.00159537278407576,0.00389479989153569
-0.00150993808185555,0.00373994181801006
0.00130380591325229,0.00133599339704824
0.00397377809112572,0.00147905308889437
0.00381905209727228,-0.00142123835839718
-0.0039916829886174,0.00416983202998838
0.00403750592049179,0.0011364097711673
0.00391090707618247,-0.00408037721691943
0.00114320837525918,-0.0041344323347144
-0.00167866006677221,-0.00399105261455037
-0.00354627752412889,0.00431347730142485
0.00114645010164546,-0.00144200584291984
-0.00149108673895851,-0.00123257722602353
0.00383078404145293,-0.00161166603774942
0.0017593949131806,0.00382136726490353
-0.0042251087208707,-0.000966355387492009
-0.00168401554320117,-0.00388929366250109
-0.0012476580524616,0.00145935522870852
0.00148900936596236,0.00384763342309155
-0.00404468607652481,0.00147987106528291
-0.00153333226473286,-0.00141354186996991
0.00158916565391307,0.00389361269614742
-0.0015324513175908,-0.00130514641474217
-0.00419583890389435,-0.00382707414909178
-0.00422095698415778,-0.000968203914101322
-0.00167234662649724,-0.00371625441664232
-0.000912402829991002,0.0040349157880712
0.00375151165506004,-0.0042404484400304
0.00356172475923962,-0.00434021353115274
-0.00113001969376858,0.00404604750173482
-0.00337729186818661,0.00434281503571545
-0.000842839650810004,0.00398452740167239
0.00415860066075529,0.00361972704772944
0.00446420685062803,0.0034040107871329
0.000839647656930717,-0.00417444346928602
-0.000975876392471705,0.00420134968741495
0.00104637774461236,-0.00130995434979467
0.00450192119235453,0.00355685264977757
0.00136883620401631,0.0011823954507665
0.00122866134057558,-0.00151411441343892
0.00093355013535252,-0.00418131198809583
0.0041102013723211,0.0037053034580712
-0.00139038746496712,0.00124613810885021
-0.00118884566901201,0.00387532566319306
-0.00131492522065908,-0.00405065356791567
0.00394042482977206,0.00119066826405063
-0.00399177801838767,-0.00110880572634787
-0.00395915735577452,0.00167779829409192
-0.00128432939287197,0.00140261437551408
0.00128131401296512,0.00104933487266887
-0.00116554657954616,0.00150917925026043
0.00393531671580368,0.00101913372590286
0.00407589071529449,0.00370656631737122
0.00378250697321907,-0.00414379779393711
0.00421061045447578,0.00381560938072733
0.00412375110171643,-0.00130132045703536
0.00395277321126812,0.00141577365315459
0.00408350577864987,-0.00395594371729893
0.00385980722145323,0.00146971121818709
-0.00404722907002061,0.00117020418277952
0.00381051863470081,0.00149991163007603
-0.00394022346221405,-0.00167572311281575
0.00121093297591447,0.00399681081815829
0.00138923177787378,-0.0039540557478807
0.0013411670272649,0.00146641781041194
0.00385250571251635,0.00154697648298658
0.00407182506146852,-0.00376939446596079
-0.00125211733910032,-0.00141665554614702
-0.00423715485809238,0.00129837325082835
0.00391865546497176,0.00399288479350739
-0.00398992471342734,-0.00405681757196884
0.00380280523273565,0.00403286757998358
0.00387783892156933,0.00128075079427196
0.0041006448980039,0.00397431822129274
-0.00394076818133235,-0.00397107342706108
-0.00140786196416795,-0.00142314179803827
0.00390963271772829,0.00139708778368302
0.00393298901839483,-0.001345289969961
-0.00146029558379918,0.00122899038011071
-0.00404463016818001,0.00401976784152764
0.00123101932535736,0.00388079503473753
0.00377053846426676,-0.00118524843297722
0.00393253401623198,0.0014581838860265
0.00405220461439277,-0.00392358702234719
0.00370649101113264,0.00403129987426874
0.00389241970775771,0.00399446505191702
-0.00409958351749691,0.00126720331012356
0.00388658717023844,-0.00114468590134412
-0.00125442622200919,-0.00405653267582106
-0.00385840032799703,-0.00404541098424134
-0.00122983923837441,0.00398467785611479
0.00134713485358951,0.00369723304771071
0.00413053585142701,0.00389684762945456
-0.00148626489144127,-0.00138111520950654
0.00110030400740334,0.00119191628397338
-0.00396077657796197,-0.00384419350130578
0.00165011669127615,0.00387386261708681
-0.00371525030640022,0.00424898190421953
0.00386072743626463,-0.00153737259248311
0.0014884911506258,0.00382732359021599
-0.00145382053676001,-0.00389983481319518
-0.00131922154326827,0.00132215725060834
-0.00114034122416893,0.00407133516984119
0.00394814013490069,-0.00153576714893271
0.00410720125161949,0.00390210304128921
0.00123506187924472,-0.0040692203285094
-0.00123196410626287,0.00135549494084018
-0.00128314141200265,0.00134740628413389
0.0042771015307648,0.00384108265626317
0.00402589217152921,0.00387941039258505
0.00390731516299976,-0.00417673151862355
-0.00407749656045938,-0.00121752002366149
-0.00136787019617445,0.00108356831607556
-0.00406132979274599,0.00150023522916341
0.00121679597052062,-0.00149072983156768
0.00383240668926269,0.00145784939768827
-0.00394955071974382,-0.0014079606381338
-0.00407476371474649,-0.00399355048797574
0.0012148864293892,-0.0013763856197438
0.00407312543730441,0.00115746801206902
-0.00121817629709661,0.00394613006551682
-0.00416101752850322,-0.00119691011239649
-0.00366569896892316,0.00418352637776813
0.00102455377429045,-0.00404412819168973
0.000971533462380253,-0.00147798638845476
0.00429658844998661,0.00364499853909462
-0.00385153037646167,0.00163220237474727
0.00118433479464969,0.00104893794325203
0.000904596689971906,-0.00418152140764715
0.0016619003844848,0.00379945691292551
-0.00389523637995837,0.0016311745124601
0.00109177633337098,-0.00154078790129037
0.00141575507490742,0.00105843075585395
0.00405572867134913,0.00102932591385789
-0.00364506663233326,0.00434424383809276
-0.00413669907538607,-0.000861629260538759
-0.00101480513217758,0.00401723579432527
0.000842284459786548,-0.00418262083286049
0.00402824953193113,0.000731080290983787
0.00202684345596597,0.00364366039890602
-0.00373787415201441,0.00184447006699377
-0.00341857913584513,0.00455858680653394
0.00102888325869861,-0.00152431538326111
0.000602204585535475,-0.00431402151268983
-0.00119573037019254,0.00145207421545468
0.00458002347643226,0.00308889114964769
-0.00377777961376383,0.00199356504303823
-0.00325788814189219,0.0045311537524901
-0.00165190152939789,-0.00114695365931419
0.00133333314593209,0.00110269020410323
0.00143679046840071,0.00123241833944199
-0.00402034115331502,0.00189781297613636
-0.000820280556304433,0.00389201510324654
0.00175335506355595,0.0038090070211011
0.00187881673226935,0.00348288027764339
-0.00152652819183862,-0.00120754357939212
0.000555531755269676,-0.00425680057510387
-0.00322256973056889,0.00455979481145612
0.00355890231643184,-0.002078721169194
0.00369403313967039,-0.00197925060862731
-0.00207027370907135,-0.0037869232017287
-0.00105305289455252,0.00161640924762395
-0.00214212096965472,-0.00379804592940625
-0.000485227393066852,0.00410786153293433
0.00405597684302618,0.000498981539473812
0.00395744797545682,0.00060447851554048
0.00475247226937407,0.00316186916801843
0.00341827511759945,-0.00197243076015018
0.00409386558384461,0.00052116827009841
0.00364550867656828,-0.00219208981327858
0.00205756457742671,0.00365261590880532
0.00157672698965263,0.00100933958506406
0.00195830505241486,0.00364301173865978
0.00406029127483514,0.000700426984263331
0.00461236853593177,0.00300050023955893
-0.00459058609717969,-0.00339279397198968
-0.00332901963259467,0.00466077108072871
0.00444987446547432,0.00329719783091441
0.00152111931459583,0.0010306815103404
-0.0044799527157414,-0.00316835418582218
0.000877678598717704,-0.00163440522441903
-0.0020339874865441,-0.00377464159952317
-0.00322860997318929,0.00459172263232749
-0.00133176446983068,0.00137589956322638
0.00151741543472109,0.0010251856426201
-0.00451420787483396,-0.00326176443514136
-0.00462259408364668,-0.00334293013225615
-0.00154538454296404,-0.00115059951029575
0.000991345636374626,-0.00142941906342855
0.00190503170147707,0.00373405568405672
-0.0032826904168375,0.0044577742327506
-0.00422382757955915,-0.000880088247469228
-0.00122111864802383,0.00128410560003328
-0.00184759424609275,-0.00380628081810373
0.00109249618818387,-0.00154163732499663
0.00113003776946914,-0.00141641183452055
-0.00109856739388752,0.00394613135691071
-0.00369939840226293,0.00409081264020229
0.00388298770651379,-0.00158799552619495
0.00143360985305194,0.00122726821614648
-0.00422946943504589,-0.000881398439716711
0.00394807258676415,-0.00141971264288018
-0.00399589297707641,-0.00108742934172061
-0.00419869017285576,-0.00114519036429801
0.00102195457898257,-0.00420372741715466
-0.00413064444329871,-0.00121824746818797
-0.00119903771900568,0.00401636781082198
-0.00131927887728865,0.00122721841698919
-0.00132936868337924,0.00143379095725203
-0.0011397934030438,0.00401980458926738
-0.00382771565728385,0.00417861370209133
0.00377758152376855,-0.00136225877284082
0.00127869813610298,-0.00145183170845887
0.00400260418130872,0.00114473702803502
0.00134756509976491,-0.00132204721789459
0.00133241137312213,-0.00398234084757881
0.0038173886752652,0.00144369175457925
-0.00402831328532953,0.00128084274775743
-0.0039982492302339,-0.00136466013586386
-0.00376256400062982,0.00416415186296387
0.00125932793984424,0.00118050210610629
0.00417940432501577,0.00385632255330723
0.0013704233887408,0.00128755936787625
0.00116325998716477,-0.00403519605699993
0.00399128959309796,-0.00160974418768058
-0.00121674529680772,0.00391124406883176
-0.00129850581356402,0.00134807158009115
0.00397186697267822,-0.00148469171641294
0.00111727260063092,-0.00152238609080852
0.00126562865144066,0.000845223439919219
-0.00399936829122351,0.00179327036717437
0.0011561254282251,-0.00151365625407678
0.00417868542693282,0.00360096165339849
-0.00125654610251323,0.00135000853737616
-0.00114693450512682,0.00384580086122622
0.00170809527987316,0.00382107248669119
-0.00411684692213329,-0.000895649984576852
0.00110884841527648,-0.00154369382597176
-0.00374053002243935,0.00412480029840748
0.00123029550685924,-0.00143429983631929
0.0012739695277454,-0.00406152754673179
0.00392313292851993,-0.0039860234953168
-0.00393252460472832,-0.0038699604619812
0.00106745451219977,0.0012583214193045
0.00126029855595284,0.0011874736281845
0.00410178166963809,0.00382007492654905
0.00125651840826103,-0.00401706581672835
0.00388127605560972,0.00130511092150324
0.00127317965654068,0.00121799664134982
0.00392545719519099,-0.00142472543933568
0.0039967477398299,0.00380816930554715
-0.00392022599645053,0.00409328380489722
-0.0012618056145854,0.00396270501980738
0.00383462212043588,-0.00140777441145956
-0.00399774952114257,0.00400073796311043
0.00384862618500791,-0.00409212449109744
0.00378146603768589,-0.00138339694848095
-0.00409473831248446,-0.00129952348850552
0.00389806585381242,0.00121021030298822
-0.00402542745357682,0.00121713814357857
0.00416400278828081,-0.00388625717096247
0.00394699208030756,0.00404569594711159
0.00425843260618812,-0.00372324465630668
-0.00105467592149615,-0.0040087559697179
-0.00124779801598485,-0.00147941806044034
-0.00362753677726409,-0.00410187212105223
-0.00105731883682425,-0.00409313350412598
0.00384693487703349,-0.00105872538139381
0.00409838048454131,0.00397865051490617
-0.0038478040062479,-0.00390982783041374
-0.00399605515615576,0.00382827139991294
0.00130247207971884,0.00399803528240984
-0.00394224514515085,-0.00401881933853822
-0.0039122773134359,0.00401449071524554
0.00120622909033296,-0.00143503698227317
-0.00398379744158753,0.00134597739515059
-0.00403452122562665,-0.00122865284817434
-0.00375091363091295,0.0041809569523616
0.00389421512477848,-0.00140504916896761
-0.00399146050209369,0.00141870393502575
-0.00408600097440332,0.00139388907093504
-0.00404996144826264,-0.0010992511675445
-0.00409200823563804,-0.00127315392709056
-0.00407761507034352,-0.00133843977227479
0.00134597669304327,0.00130973864217226
0.00377356193467568,-0.00424337934170259
0.00102063129802134,-0.00407692239316169
0.00369026803861869,-0.00437446364549398
0.00376958835352503,-0.00417907371469981
0.00386484150141385,0.00113667767222141
0.00407845670377953,0.00396304641753376
-0.00403052838615421,0.00156165390229805
0.00382604962119948,-0.00134560606002265
0.00122920255385807,-0.00418490860839026
0.00128853310144346,-0.00407599916858574
-0.00403366436743225,0.00155393495406891
0.00134937100306551,0.0012691884528219
0.00424526767927023,0.0038588040596625
0.00102892962340062,-0.00421977634445572
-0.00151424229106557,-0.00402365771663597
0.00146922622156181,0.00371718224548517
-0.00151642932433673,-0.00141454706437388
-0.00137579432880003,-0.00384043076314736
0.00156137402174111,0.00381790327868982
-0.00397687746123307,0.0015202748965582
0.0042253199489309,0.00371227811751084
0.0041247285223995,0.00371995422969009
0.003880581032725,-0.00153428153817418
0.00144771620342826,0.00376605540509941
-0.00101252448812991,0.00390211822716917
0.00117694187632406,-0.00143873466491964
0.00153075748814449,0.00394324130592317
0.00362553628405513,-0.00433725984601308
-0.0010224225267823,0.00394155280907292
-0.00112233531442915,0.0038518291228354
0.00141056307711984,0.00385776148314258
-0.00132119287280091,-0.00387806516302608
0.00379937023598327,-0.00152605528943922
-0.00142816409059305,0.00114062014613306
-0.00140991571402946,-0.00399986843280207
0.00150124730534031,0.00385224382789013
0.00405255676681048,0.00380855740252438
-0.00413793310015457,-0.00377087933317174
-0.00114301418880632,0.00389058593219065
0.00399090027825129,0.00102840479868203
-0.00365092337787374,0.00423318160334131
-0.00104204775904381,0.00382390610289426
0.00388519756558393,-0.00164385913306367
-0.00099495454003252,0.00399135916530614
0.000995388429889324,-0.00419049928447286
-0.00128988758374246,0.0013012238674447
-0.00083329042552092,0.00402628132871133
0.00417312846720158,0.000827418161184625
-0.00331262243436386,0.0045664614195469
-0.00413185952864632,-0.000627423629109475
-0.00197230832100598,-0.00368931795042575
-0.00368756427161114,0.00207012753259123
0.00213717396768355,0.00350239538937563
-0.00207540912632572,-0.00359783699023827
0.00095690458301057,-0.00157967820654627
0.0035369323128049,-0.00230345404323168
0.00410341943895505,0.000361320152032996
-0.0022135270895559,-0.00339962583644104
0.00101085439301651,-0.00155167030625714
-0.00112121839330142,0.00149989650233423
-0.00196169108939146,-0.00377069219853241
-0.00366702953828136,0.0019598610038604
0.00139879116462171,0.000958310633225981
0.00356497650511213,-0.00225453157517265
0.00455061341055721,0.00327222123565882
0.0047051580034963,0.00327236312856646
-0.000935718771000307,0.0014394001198084
0.00457432569054335,0.0032689901672975
-0.00464159725090878,-0.00332563674901338
-0.00388576198797216,0.00188938638161839
0.00176764048845061,0.0035485882064236
0.00446055444013491,0.00327803292184388
-0.00444253979575332,-0.00335801127972924
-0.00419843717201936,-0.000854874420500838
-0.00449427217082277,-0.00331549758524956
-0.00384171609048499,0.00190980674283478
-0.00363663016418669,0.00430966929108894
-0.001864384715439,-0.00386430200638276
0.0007793976443612,-0.00414875120602117
-0.00441392181567054,-0.00333400271404661
-0.00344754573793291,0.00440568715775238
0.00377206482243098,-0.00154874739279235
0.00377918624463138,-0.00174132783447742
-0.00383914169741764,0.00161998090964761
0.00368614301758753,-0.00193040996910941
0.00148255127012606,0.00101685109122624
-0.00345633083989587,0.00457206134225665
0.00328753822886642,-0.0043389839425514
-0.0040906273411486,-0.000746929877028692
0.00112519337840464,-0.00149643374395737
0.00119368035518846,-0.00153969161477697
-0.00455278137699275,-0.00323759057697626
-0.00424996247733463,-0.000539422057352362
-0.0036620904841066,0.00213977446168547
-0.00371720672240286,0.00218182144571337
0.00329274360541768,-0.00464886701426472
-0.00058819413249625,0.00405200235582798
-0.00472112145109089,-0.00326031650772395
-0.00104411648989761,0.00138402040990701
0.0020681803519469,0.00368689228683272
0.00352706322491715,-0.00195058555977068
0.00359813437010612,-0.00204901522748919
0.0030983276963091,-0.00458079590616063
0.00402397427024913,0.000549552831071511
-0.00156665421649688,-0.00109347815859631
0.00349272786795011,-0.00206618673375035
0.00460045751136626,0.00332485711738466
0.000851597388496016,-0.00418445860488134
-0.00196147729063795,-0.00388060638478167
-0.00371019770510633,0.00200202095731423
0.00156217861848017,0.00100977610503104
-0.00307175664117564,0.00477789384927316
-0.00117431156620593,0.00150574165238899
-0.00046722563517044,0.00418262921415261
-0.00129601749204825,0.00154841732308607
-0.00365987215889984,0.00208843437558539
0.00316631616704972,-0.00464321997861263
-0.0031655467034927,0.00470462825389846
-0.00173384554777765,-0.00125021696460289
-0.00112608194902453,0.00140424990972823
